1669,2.80339289
1670,2.80207658
1671,2.8008554
1672,2.79962492
1673,2.79818463
1674,2.79697323
1675,2.79569507
1676,2.79435945
1677,2.79310036
1678,2.7915647
1679,2.79026747
1680,2.78894138
1681,2.78757739
1682,2.78608942
1683,2.78469658
1684,2.78331351
1685,2.78173947
1686,2.78031826
1687,2.77905917
1688,2.77759027
1689,2.77599716
1690,2.77448058
1691,2.77287793
1692,2.77144718
1693,2.76971102
1694,2.76811814
1695,2.76655364
1696,2.76492262
1697,2.76313877
1698,2.76163173
1699,2.75987649
1700,2.75822639
1701,2.75641394
1702,2.75450611
1703,2.75290346
1704,2.75113893
1705,2.74921203
1706,2.7473042
1707,2.74538684
1708,2.74355555
1709,2.74152374
1710,2.73972082
1711,2.73765087
1712,2.73546648
1713,2.73361588
1714,2.73137426
1715,2.729352
1716,2.72728205
1717,2.72494507
1718,2.72277021
1719,2.72066212
1720,2.7183156
1721,2.71595955
1722,2.71353674
1723,2.71110415
1724,2.70870042
1725,2.70615363
1726,2.70367336
1727,2.70112658
1728,2.69836974
1729,2.69568944
1730,2.69297075
1731,2.69022369
1732,2.68733335
1733,2.68441439
1734,2.68136191
1735,2.67858624
1736,2.67531443
1737,2.67232871
1738,2.66922855
1739,2.66575646
1740,2.66266584
1741,2.65918422
1742,2.65566421
1743,2.65204906
1744,2.64830971
1745,2.64461827
1746,2.64091706
1747,2.63700628
1748,2.63316202
1749,2.62901258
1750,2.6247201
1751,2.62051344
1752,2.61611605
1753,2.61153746
1754,2.60700655
1755,2.60219884
1756,2.597296
1757,2.59230709
1758,2.58703208
1759,2.58174753
1760,2.57629132
1761,2.5707016
1762,2.564816
1763,2.55889249
1764,2.55259681
1765,2.54628205
1766,2.53949022
1767,2.53260326
1768,2.5254395
1769,2.51799917
1770,2.51034904
1771,2.50217414
1772,2.50005651
